1.52448990591265,-0.556988704161744,5.88282286730827
-0.183675344224911,-1.3510863766342,4.54800341995223
-3.02758672720091,-2.27253749306601,3.44470441272346
-0.185269170938733,0.110015334494003,-5.00108885380106
-3.41956043338721,0.243157080469136,-5.04589233718529
-4.28198889290035,-5.4418193769915,-4.91489372149145
3.12638164271219,4.75106881553561,4.84956071429446
0.425039492506254,1.15987262127341,6.43985969849795
3.86090964096281,5.17274007043004,3.45740888631298
1.69220960066303,-0.0869573983489506,-3.78408408611016
0.632015431523258,0.287108241366139,3.6505692723454
2.79759269365203,-2.10728012852281,-3.94640290846747
3.38986769186231,-0.801929239280142,-3.80052715686276
4.41302157930235,3.7833402111071,2.96706532685764
-4.78893795477887,-3.05859659615945,-1.90425961965226
3.26348075732576,5.29046373665691,3.01626744338464
0.909227054699378,-2.38608776893947,4.02285483654735
4.4226909072827,6.56236809959954,2.22545447666149
0.118929885375548,0.864036641918892,3.8191569218075
-0.329411557839125,2.09112541961058,-2.67847595107298
2.66679007040869,5.89101267132487,3.99151764000378
-2.67257072675474,-2.50194578360142,6.49665975078992
-0.15651537650167,-0.325233725907769,5.41545397678807
3.59318613905927,1.73875885509897,-4.18688242910033
0.556327037667661,2.96346949513291,-0.913279170056092
3.07485523602572,4.52405158495748,-0.633693404958612
2.08298144746135,-2.02705827505024,3.31941187716738
0.661771029402604,-1.98301249756974,2.06704904770408
-2.49668895656946,-1.81349749643115,4.19828486206837
1.41057124187423,-2.69113290180698,-0.796913548588841
-4.01657159928493,-1.09361439730862,-3.40121829460142
1.03391957856196,-0.4765488206675,-4.42781202901764
1.35962978475177,-1.69954683372305,4.35647478595364
2.00022960105915,-1.13660166668136,-2.81108307010808
3.49915110458531,5.45005535789668,-0.350963585747063
4.35149706621652,3.86374213312647,1.82529682971388
2.36590282609183,1.23447710108729,-2.48464926250636
0.619498272085024,4.25375191529225,2.606469504999
3.84884562857532,-1.22469094330976,0.931244050230223
0.606872698748775,2.82861521856474,-3.647496398418
-4.63568918575917,0.463334745686777,3.88543323528136
-3.66859188054447,-0.601196300597693,-4.71414205936118
3.2380841123529,-0.807729058923471,-1.56126106795284
-0.284973485761072,1.17560128029567,-2.63891978839988
3.07185264530182,0.106127798453467,1.44287019921997
-2.84422816505071,-3.88684269052436,-4.73941321467795
0.348062216585606,-1.82594282770936,-0.423591143943415
1.0704485146878,4.30390702876972,-4.20599890933544
-4.49596313911478,-5.14120941311292,-4.63361968159379
0.929215276780222,-1.31783309441638,4.47234221959943
-1.41973016049644,-3.95053051057724,-2.04423481381329
-4.33265019638747,-1.91459738872346,1.64473900964371
-0.235877108705877,-3.77915949504591,6.66229601970285
-3.00151866208677,2.54734964603821,-0.420406819868287
-3.64788467247071,-3.70438768943867,2.88215650936758
-2.88063898654364,-4.25000852580491,3.76828178026888
-3.42973922378164,-2.66581010849656,-0.445563869983362
-3.03352869885355,-1.22590189638395,2.43451688572996
-4.39670494943404,-4.84042192630451,-4.65697156103351
1.11992710521622,5.18149113895132,6.37876736587647
-2.16960498528867,-1.90557123223693,-3.45339858463962
0.220564127667409,-1.15935307715785,-2.21443025892785
1.67820577595012,-2.52890973885071,4.72097190359586
-0.147003084435636,-1.31199861772113,0.576542469012358
0.194536726554418,-3.30965955943403,4.20804088595537
-0.649120940562338,0.234635251130696,-0.64695037199141
-3.63998480986456,1.11194509007032,-2.51618931462394
-0.228547261389146,1.4887476367678,-5.18934539128801
3.14765960010808,-1.65079695297767,3.27372177958667
3.34251210197396,-1.64277053557926,0.181337136897134
-2.27734583208669,1.84094389751723,-0.100987067750082
-2.85301430049669,2.67980307281911,1.85832570156155
0.46619034550666,0.962549964043031,-4.83615041209808
1.16753787972209,-2.35014738106381,-1.4837590703072
-0.911238256368815,2.85057847380021,4.12893226716387
-2.87615764096166,-2.16251615748356,2.97538914225243
4.03150948340327,0.473796932511867,-3.64075129554957
-4.02971373539986,0.813202965118883,-4.37674263392763
-3.80964057981753,-5.36273902775827,-4.81961987758793
-3.47139044881072,-4.89045745559462,-5.86675825715111
-3.24404521297047,0.487729038201509,-0.558081518762732
0.987358671801401,1.78376616874927,2.824036114937
0.54746894461577,0.932635932837455,3.64286722918852
-4.30895320526073,0.549933199322654,0.716584721568749
3.87573607191109,3.92779636868494,-3.87701004185347
1.99008002304128,3.73716053164734,2.61350713841625
2.07554608083062,-0.430269707237448,-3.8164862459455
-4.20350182403481,0.279096883198068,-4.33935766330653
3.21694883520506,2.35725112465907,-4.06806567075667
3.90556301929101,1.29277389265719,-3.44243601372142
4.37100246620718,-1.35849180764824,-3.05395001718606
3.20296749201154,4.25584484838666,-2.82824120446419
2.5197971632529,0.186206488210681,-1.33621245902979
-0.0142285991738719,1.38446635499702,-1.60349644136651
-3.14031238228615,1.15794319911706,-3.17390815088588
-1.08291062075136,-3.36853027933472,-2.53005632635554
-3.54689380408939,-4.24639567991994,5.4236745382213
-4.50621785912449,-1.07147437661597,2.8978409241783
3.94966091221089,2.06796937924921,1.84135726784782
